epoch,loss,val_loss,acc,val_acc
55,0.036881305277347565,1.5457537174224854,0.9875749945640564,0.7695000171661377
56,0.03926270082592964,1.9497873783111572,0.9871000051498413,0.7386000156402588
57,0.03256521001458168,1.59027099609375,0.9893749952316284,0.7663999795913696
58,0.030130799859762192,1.4073777198791504,0.9904749989509583,0.7904000282287598
59,0.03484382480382919,1.7995760440826416,0.9886000156402588,0.7483000159263611
60,0.03132745623588562,1.574114441871643,0.989674985408783,0.7782999873161316
61,0.03212365880608559,1.6737816333770752,0.9888250231742859,0.7519000172615051
62,0.026679886505007744,1.5595576763153076,0.9907000064849854,0.7838000059127808
63,0.026661168783903122,2.585165023803711,0.9908499717712402,0.7001000046730042
64,0.033227428793907166,1.6864128112792969,0.9890999794006348,0.7687000036239624
65,0.02975393831729889,1.7289365530014038,0.9908999800682068,0.766700029373169
66,0.030570466071367264,1.6060370206832886,0.9900000095367432,0.7728000283241272
67,0.02890140749514103,1.8358229398727417,0.990024983882904,0.7559000253677368
68,0.03222007304430008,1.5558494329452515,0.9894499778747559,0.7684999704360962
69,0.02142782136797905,2.053162097930908,0.9932500123977661,0.7545999884605408
70,0.008431486785411835,1.2899401187896729,0.9971749782562256,0.8194000124931335
71,0.0011957990936934948,1.3146049976348877,0.9998000264167786,0.8215000033378601
72,0.0007718472043052316,1.3548139333724976,0.9998999834060669,0.8209999799728394
73,0.0004083420499227941,1.3748682737350464,0.9999750256538391,0.822700023651123
74,0.0003425428585615009,1.399407148361206,1.0,0.822700023651123
75,0.00023915499332360923,1.4197605848312378,1.0,0.8216999769210815
76,0.00023789120314177126,1.4384337663650513,1.0,0.822700023651123
77,0.00022314859961625189,1.498620867729187,0.9999750256538391,0.8198000192642212
78,0.0002553745580371469,1.492087721824646,0.9999750256538391,0.8205999732017517
79,0.0001410505938110873,1.5028319358825684,1.0,0.8237000107765198
80,9.477004641667008e-05,1.5250487327575684,1.0,0.8234999775886536
81,0.00013696207315661013,1.5561778545379639,0.9999750256538391,0.8226000070571899
82,0.00010796456626849249,1.579848051071167,1.0,0.8210999965667725
83,9.172408317681402e-05,1.6087052822113037,1.0,0.8209999799728394
84,0.000263343594269827,1.7642357349395752,0.9999499917030334,0.8125
85,0.0069959103129804134,1.9816129207611084,0.9975749850273132,0.7871000170707703
86,0.004880391526967287,1.6073139905929565,0.9983749985694885,0.8137999773025513
87,0.0006376588135026395,1.5686923265457153,0.9998999834060669,0.8210999965667725
88,0.0002733870060183108,1.58965003490448,1.0,0.8230999708175659
89,0.00033140683081001043,1.60048246383667,0.9999250173568726,0.8234999775886536
90,0.0002986090548802167,1.6968016624450684,0.9999250173568726,0.8170999884605408
91,0.00024582952028140426,1.6454471349716187,0.9999750256538391,0.823199987411499
92,8.918530511436984e-05,1.6613508462905884,1.0,0.824400007724762
93,7.033160363789648e-05,1.6859700679779053,1.0,0.8217999935150146
94,6.330604810500517e-05,1.6955825090408325,1.0,0.8252000212669373
95,0.0015974967973306775,2.283094644546509,0.9994000196456909,0.7781999707221985
96,0.005581862758845091,1.7784703969955444,0.9982249736785889,0.8094000220298767
97,0.00286890659481287,1.7263849973678589,0.9991250038146973,0.8155999779701233
98,0.0003383215516805649,1.7004460096359253,0.9999250173568726,0.8240000009536743
99,0.00013481196947395802,1.6872100830078125,1.0,0.8226000070571899
100,0.00010172551264986396,1.7025834321975708,1.0,0.822700023651123
