epoch,loss,val_loss,acc,val_acc
83,0.003231851849704981,1.2329481840133667,0.9989749789237976,0.8536999821662903
84,0.002238659420982003,1.2381463050842285,0.9993249773979187,0.8539000153541565
85,0.002588065108284354,1.2307640314102173,0.9991750121116638,0.8557000160217285
86,0.0017969635082408786,1.285508394241333,0.9994999766349792,0.854200005531311
87,0.0019478516187518835,1.288344144821167,0.9992750287055969,0.8539000153541565
88,0.0014835749752819538,1.3879636526107788,0.9995250105857849,0.8467000126838684
89,0.003117883112281561,1.2999218702316284,0.9990000128746033,0.8528000116348267
90,0.0034716518130153418,1.3732998371124268,0.9990500211715698,0.8463000059127808
91,0.004898418206721544,1.2854427099227905,0.9983000159263611,0.8508999943733215
92,0.002917250618338585,1.342483401298523,0.9990249872207642,0.847599983215332
93,0.0021022316068410873,1.3648585081100464,0.9995499849319458,0.8507999777793884
94,0.0011129009071737528,1.2849335670471191,0.9998000264167786,0.8550000190734863
95,0.0006486019701696932,1.3105175495147705,0.999875009059906,0.8575000166893005
96,0.0008840275113470852,1.3483920097351074,0.9997000098228455,0.8531000018119812
97,0.0019441192271187901,1.4058971405029297,0.9994000196456909,0.8518000245094299
98,0.003396344371140003,1.5235660076141357,0.9988499879837036,0.839900016784668
99,0.004308229777961969,1.3626571893692017,0.9986749887466431,0.8519999980926514
100,0.00207438413053751,1.4286749362945557,0.9994249939918518,0.8467000126838684
