epoch,loss,val_loss,acc,val_acc
37,0.048939939588308334,1.9068292379379272,0.9829999804496765,0.7404000163078308
38,0.05098531395196915,1.3602290153503418,0.9828500151634216,0.7735000252723694
39,0.042828600853681564,1.991822600364685,0.9856250286102295,0.7240999937057495
40,0.04945467412471771,1.990169644355774,0.9829249978065491,0.7436000108718872
41,0.04625071585178375,1.8526004552841187,0.9844750165939331,0.7400000095367432
42,0.04550178721547127,1.387078881263733,0.984250009059906,0.7835999727249146
43,0.043031468987464905,1.6384880542755127,0.9852499961853027,0.7559999823570251
44,0.03487531468272209,1.5248000621795654,0.9884499907493591,0.7771999835968018
45,0.03893886134028435,1.5772236585617065,0.9866750240325928,0.771399974822998
46,0.03928401321172714,1.6112223863601685,0.9875500202178955,0.7505999803543091
47,0.036673542112112045,1.6272733211517334,0.9873499870300293,0.7671999931335449
48,0.03890441730618477,2.8328521251678467,0.9869750142097473,0.6747999787330627
49,0.035832684487104416,1.7294318675994873,0.9877499938011169,0.7581999897956848
50,0.03816716745495796,1.9653674364089966,0.987725019454956,0.7310000061988831
51,0.03516552969813347,1.5609636306762695,0.9874500036239624,0.7824000120162964
52,0.03244958072900772,1.605435848236084,0.9890750050544739,0.7716000080108643
53,0.03379998728632927,1.6273068189620972,0.9888749718666077,0.7648000121116638
54,0.036180753260850906,1.732987403869629,0.9878749847412109,0.7670000195503235
55,0.02996181696653366,1.5171140432357788,0.9907249808311462,0.7872999906539917
56,0.041242264211177826,1.840427279472351,0.9868500232696533,0.7548999786376953
57,0.028017207980155945,2.0983920097351074,0.9909499883651733,0.7179999947547913
58,0.030564280226826668,1.5070520639419556,0.9900000095367432,0.7957000136375427
59,0.03174026310443878,1.7253689765930176,0.9897000193595886,0.7642999887466431
60,0.03233340010046959,1.69112229347229,0.9895250201225281,0.7736999988555908
61,0.027063610032200813,1.6162198781967163,0.9907000064849854,0.7813000082969666
62,0.035561032593250275,1.5728167295455933,0.9886999726295471,0.7585999965667725
63,0.02641546167433262,1.634932279586792,0.9911999702453613,0.782800018787384
64,0.031525686383247375,1.7748849391937256,0.989549994468689,0.7613000273704529
65,0.031557828187942505,2.150757312774658,0.9896249771118164,0.756600022315979
66,0.031186804175376892,1.51646089553833,0.989549994468689,0.7771999835968018
67,0.025997469201683998,2.2985804080963135,0.9917250275611877,0.722599983215332
68,0.023002104833722115,1.9035688638687134,0.9925000071525574,0.741100013256073
69,0.030670931562781334,1.396362543106079,0.9899500012397766,0.7882999777793884
70,0.0082614216953516,1.235903263092041,0.9972000122070312,0.8234000205993652
71,0.0014627675991505384,1.2812366485595703,0.9998250007629395,0.8260999917984009
72,0.0007254312513396144,1.3006572723388672,0.9999750256538391,0.8256999850273132
73,0.00047342709149233997,1.328162431716919,1.0,0.8255000114440918
74,0.0003540519974194467,1.3530491590499878,1.0,0.8273000121116638
75,0.0002939911209978163,1.3681203126907349,0.9999750256538391,0.8289999961853027
76,0.0002087864268105477,1.3873629570007324,1.0,0.828499972820282
77,0.00020565392333082855,1.411720871925354,0.9999750256538391,0.8278999924659729
78,0.0001583077828399837,1.427481770515442,1.0,0.8284000158309937
79,0.00014508521417155862,1.45439612865448,1.0,0.8285999894142151
80,0.00015538489969912916,1.486738920211792,0.9999750256538391,0.8274999856948853
81,0.00031888956436887383,1.5137345790863037,0.9999250173568726,0.8256000280380249
82,0.00011090093903476372,1.5225918292999268,1.0,0.8274999856948853
83,0.00010563567775534466,1.5186426639556885,1.0,0.8259000182151794
84,6.112705159466714e-05,1.5582036972045898,1.0,0.8295999765396118
85,0.00015989498933777213,1.600589632987976,0.9999499917030334,0.8219000101089478
86,0.006993133574724197,1.7770545482635498,0.9976249933242798,0.8100000023841858
87,0.0031321325805038214,1.6046503782272339,0.9989500045776367,0.8198999762535095
88,0.001080267014913261,1.6424214839935303,0.9996500015258789,0.8252000212669373
89,0.00042455035145394504,1.6201070547103882,0.9999250173568726,0.8281999826431274
90,0.00012944501941092312,1.6234673261642456,1.0,0.8277000188827515
91,0.0006066591013222933,1.8064192533493042,0.9998499751091003,0.8169999718666077
92,0.001334536587819457,1.7774462699890137,0.999625027179718,0.8138999938964844
93,0.0011910275788977742,1.7863311767578125,0.9995750188827515,0.8162000179290771
94,0.0012600781628862023,1.7351468801498413,0.999625027179718,0.8226000070571899
95,0.0009740013047121465,1.7335690259933472,0.9997000098228455,0.8281999826431274
96,0.0012718429788947105,1.8509153127670288,0.9995999932289124,0.8212000131607056
97,0.0004697441472671926,1.7881009578704834,0.9998999834060669,0.8223000168800354
98,0.00018178371828980744,1.7418160438537598,0.9999750256538391,0.8260999917984009
99,0.00022473238641396165,1.7511061429977417,0.9999250173568726,0.8281999826431274
100,0.0008774165762588382,2.2914657592773438,0.9996500015258789,0.7885000109672546
