epoch,loss,val_loss,acc,val_acc
1,1.5079154968261719,2.4031319618225098,0.4418250024318695,0.2921999990940094
2,1.1073265075683594,1.2142999172210693,0.6019499897956848,0.5673999786376953
3,0.9375858902931213,1.1101183891296387,0.6661999821662903,0.6015999913215637
4,0.8191838264465332,1.4648573398590088,0.709975004196167,0.5424000024795532
5,0.726748526096344,1.524670958518982,0.7460749745368958,0.5357999801635742
6,0.6500674486160278,1.3219600915908813,0.7734249830245972,0.58160001039505
7,0.5874947905540466,1.555047869682312,0.7965250015258789,0.5439000129699707
8,0.5357969999313354,1.492965579032898,0.8142750263214111,0.5356000065803528
9,0.4893898367881775,1.3189477920532227,0.8322749733924866,0.6233000159263611
10,0.45959267020225525,1.0052390098571777,0.8406749963760376,0.6947000026702881
11,0.4249071180820465,0.8039084076881409,0.8530499935150146,0.7493000030517578
12,0.3883364200592041,1.1951504945755005,0.8661999702453613,0.6780999898910522
13,0.3638320863246918,0.9269395470619202,0.8741250038146973,0.7207000255584717
14,0.3350500762462616,1.0661195516586304,0.8831499814987183,0.7106999754905701
15,0.3098643124103546,1.0434929132461548,0.89267498254776,0.7296000123023987
16,0.297101229429245,1.0275142192840576,0.8961750268936157,0.7315999865531921
17,0.25943470001220703,1.365394949913025,0.9103999733924866,0.6830000281333923
18,0.2561267614364624,0.8405165076255798,0.9094250202178955,0.7651000022888184
19,0.234360009431839,1.4347083568572998,0.9190250039100647,0.6690000295639038
20,0.2131161242723465,0.7601014375686646,0.9258750081062317,0.7886999845504761
21,0.20823493599891663,1.0360376834869385,0.9269999861717224,0.7412999868392944
22,0.19209842383861542,0.9767719507217407,0.9323999881744385,0.7573999762535095
23,0.18932278454303741,1.2806979417800903,0.9334999918937683,0.6869999766349792
24,0.17881949245929718,1.1052201986312866,0.9367499947547913,0.7275000214576721
25,0.16051599383354187,1.4115045070648193,0.9441750049591064,0.7186999917030334
26,0.1491377055644989,1.191809892654419,0.9470000267028809,0.7440000176429749
27,0.14276577532291412,1.3181877136230469,0.9489499926567078,0.7329999804496765
28,0.1415667086839676,1.2108932733535767,0.9508000016212463,0.745199978351593
29,0.13633787631988525,1.8759691715240479,0.9514750242233276,0.6563000082969666
30,0.12717534601688385,1.1082212924957275,0.9554250240325928,0.7664999961853027
31,0.12125672399997711,1.1982195377349854,0.9563999772071838,0.7555999755859375
32,0.11385123431682587,1.7472842931747437,0.9616000056266785,0.7019000053405762
33,0.11048322170972824,1.0782244205474854,0.9610499739646912,0.7785000205039978
34,0.10887142270803452,1.1748639345169067,0.9613749980926514,0.7541000247001648
35,0.10705844312906265,1.0459978580474854,0.9620749950408936,0.7827000021934509
36,0.09193646162748337,1.788840413093567,0.966949999332428,0.6952999830245972
37,0.09426194429397583,1.253792643547058,0.9666000008583069,0.76910001039505
38,0.09752907603979111,1.049307942390442,0.9650499820709229,0.788100004196167
39,0.08883292227983475,1.094370722770691,0.9685999751091003,0.779699981212616
40,0.08559907972812653,1.2506859302520752,0.9700999855995178,0.7705000042915344
41,0.0799560621380806,1.2212445735931396,0.9721750020980835,0.777899980545044
42,0.0886794775724411,1.144524335861206,0.9695000052452087,0.7706999778747559
43,0.07695960998535156,1.5850446224212646,0.9725750088691711,0.7250000238418579
