epoch,loss,val_loss,acc,val_acc
1,1.5010236501693726,2.9534692764282227,0.44119998812675476,0.23260000348091125
2,1.1037445068359375,1.2229560613632202,0.6016250252723694,0.5630000233650208
3,0.9269382953643799,1.26426362991333,0.6698499917984009,0.555400013923645
4,0.8103464841842651,1.169530987739563,0.7139000296592712,0.5960999727249146
5,0.7108594179153442,1.5770902633666992,0.7493749856948853,0.5037000179290771
6,0.6203796863555908,1.2423042058944702,0.784375011920929,0.588699996471405
7,0.5504859089851379,1.24898099899292,0.8071749806404114,0.5898000001907349
8,0.48900845646858215,1.595491886138916,0.8282750248908997,0.5314000248908997
9,0.4304610788822174,0.9992961883544922,0.8482499718666077,0.7077000141143799
10,0.3720809519290924,1.1623207330703735,0.8710749745368958,0.6618000268936157
11,0.3316393494606018,1.3758060932159424,0.8820000290870667,0.6388000249862671
12,0.29281648993492126,1.0363168716430664,0.897350013256073,0.7242000102996826
13,0.26505303382873535,0.9520947337150574,0.9051499962806702,0.7459999918937683
14,0.23237471282482147,1.5133033990859985,0.9182000160217285,0.6654999852180481
15,0.2119472324848175,1.0189669132232666,0.9258750081062317,0.7383000254631042
16,0.18485450744628906,1.1589709520339966,0.934499979019165,0.7354000210762024
17,0.16458898782730103,1.0834647417068481,0.9416750073432922,0.7361999750137329
18,0.1471959501504898,1.7889363765716553,0.9475250244140625,0.6730999946594238
19,0.12984049320220947,1.9757002592086792,0.9541749954223633,0.6334999799728394
20,0.11709464341402054,1.3147329092025757,0.958774983882904,0.7268999814987183
21,0.11134263873100281,1.3793479204177856,0.960224986076355,0.7271000146865845
22,0.10052130371332169,1.7929604053497314,0.9645500183105469,0.6772000193595886
23,0.09418007731437683,1.9189866781234741,0.9672750234603882,0.6887999773025513
24,0.08261201530694962,1.4304159879684448,0.9712749719619751,0.7366999983787537
25,0.08186296373605728,1.65998375415802,0.9713000059127808,0.705299973487854
26,0.07895226776599884,1.5141724348068237,0.9727500081062317,0.725600004196167
27,0.07206106930971146,1.3335593938827515,0.9751750230789185,0.7455000281333923
28,0.062436796724796295,2.198392152786255,0.9782000184059143,0.6753000020980835
29,0.06702864915132523,1.5057917833328247,0.9773499965667725,0.7501000165939331
30,0.06145248934626579,2.1564579010009766,0.9783499836921692,0.6872000098228455
31,0.06146649643778801,1.9639734029769897,0.9789999723434448,0.7067000269889832
32,0.05851992964744568,1.7234951257705688,0.9807000160217285,0.7257000207901001
33,0.05299777165055275,1.6035616397857666,0.982200026512146,0.7357000112533569
34,0.049841854721307755,1.7970715761184692,0.9825000166893005,0.7310000061988831
35,0.048890937119722366,1.59951651096344,0.9835000038146973,0.7391999959945679
36,0.059534281492233276,1.7000765800476074,0.9797250032424927,0.7427999973297119
37,0.049719251692295074,1.3951245546340942,0.982574999332428,0.7799000144004822
38,0.04703126102685928,2.0945091247558594,0.9837750196456909,0.715499997138977
39,0.04876154288649559,1.5465980768203735,0.9830250144004822,0.7641000151634216
40,0.04413367807865143,1.624300241470337,0.9847750067710876,0.738099992275238
41,0.045232731848955154,1.6774886846542358,0.9847000241279602,0.7631000280380249
42,0.04519902169704437,1.3058921098709106,0.9845250248908997,0.7878999710083008
43,0.036014944314956665,1.5943630933761597,0.9882500171661377,0.7626000046730042
44,0.04282483458518982,1.8323918581008911,0.9852499961853027,0.7239000201225281
45,0.039682596921920776,1.4505983591079712,0.9868249893188477,0.7648000121116638
46,0.039685431867837906,1.7921730279922485,0.9861000180244446,0.7300999760627747
47,0.0425601601600647,1.524553894996643,0.9858499765396118,0.7404999732971191
48,0.031550414860248566,1.7053531408309937,0.9891999959945679,0.7815999984741211
49,0.03722395375370979,1.672552227973938,0.987500011920929,0.7529000043869019
50,0.03970774635672569,1.6146690845489502,0.9865999817848206,0.7479000091552734
51,0.03217178210616112,2.321045398712158,0.9887499809265137,0.7099000215530396
52,0.037193674594163895,1.412076473236084,0.987725019454956,0.7651000022888184
53,0.03299449756741524,1.7425707578659058,0.9893749952316284,0.7167999744415283
54,0.03391648083925247,1.7339922189712524,0.9885500073432922,0.7544000148773193
55,0.03731735795736313,1.8949445486068726,0.9876000285148621,0.7329999804496765
56,0.028084471821784973,1.6513068675994873,0.9907749891281128,0.760699987411499
57,0.03552045673131943,1.6875643730163574,0.9881749749183655,0.7605000138282776
58,0.03344744071364403,2.0784590244293213,0.9884499907493591,0.7228000164031982
59,0.03130699694156647,1.6194216012954712,0.9892500042915344,0.7803999781608582
60,0.027222437784075737,1.8286938667297363,0.9905750155448914,0.7479000091552734
61,0.03394186496734619,1.4397780895233154,0.9887250065803528,0.7785999774932861
