epoch,loss,val_loss,acc,val_acc
53,0.06233738735318184,1.2441327571868896,0.9788249731063843,0.8065000176429749
54,0.05545460805296898,1.5459582805633545,0.9809499979019165,0.7809000015258789
55,0.05209328606724739,1.322211742401123,0.9815750122070312,0.7976999878883362
56,0.051294900476932526,1.2987627983093262,0.9824249744415283,0.807699978351593
57,0.0568498894572258,1.589552402496338,0.9802500009536743,0.7548999786376953
58,0.05556945502758026,1.1874245405197144,0.9803000092506409,0.8224999904632568
59,0.04798810929059982,1.71571946144104,0.9836500287055969,0.7563999891281128
60,0.05160097777843475,1.2767058610916138,0.9815499782562256,0.8162000179290771
61,0.05116324499249458,1.6219712495803833,0.9834750294685364,0.7706999778747559
62,0.052043475210666656,1.4379900693893433,0.9819250106811523,0.7972000241279602
63,0.04859539121389389,1.7755014896392822,0.9832249879837036,0.7627000212669373
64,0.047283951193094254,1.3122656345367432,0.9836249947547913,0.8108999729156494
65,0.04531044885516167,1.961006999015808,0.9845250248908997,0.7402999997138977
66,0.047693394124507904,1.2622758150100708,0.9837250113487244,0.807699978351593
67,0.05039926990866661,1.143271565437317,0.982824981212616,0.8252999782562256
68,0.04601508006453514,1.2179100513458252,0.9841499924659729,0.8306000232696533
69,0.048313211649656296,1.6664714813232422,0.9832249879837036,0.7649000287055969
70,0.021283484995365143,0.8933935761451721,0.9928749799728394,0.8702999949455261
71,0.008221892639994621,0.9677667021751404,0.9973750114440918,0.8680999875068665
72,0.005443308502435684,1.0100135803222656,0.9985499978065491,0.8664000034332275
73,0.003220972139388323,1.0286532640457153,0.9993249773979187,0.8695999979972839
74,0.003252130001783371,1.0714088678359985,0.9993249773979187,0.8679999709129333
75,0.0023191506043076515,1.079923152923584,0.9995499849319458,0.8698999881744385
76,0.0015093565452843904,1.1341681480407715,0.9997749924659729,0.8689000010490417
77,0.0009916155831888318,1.1382540464401245,0.9998499751091003,0.8684999942779541
78,0.0013589233858510852,1.1520150899887085,0.9997249841690063,0.8705000281333923
79,0.0009642992517910898,1.1902114152908325,0.9998250007629395,0.8738999962806702
80,0.0009479748550802469,1.251220941543579,0.999875009059906,0.8689000010490417
81,0.001570799038745463,1.3193483352661133,0.9995999932289124,0.8604000210762024
82,0.0039582704193890095,1.2758914232254028,0.9986749887466431,0.8651999831199646
83,0.004261118359863758,1.3482102155685425,0.9984750151634216,0.8604999780654907
84,0.003812192240729928,1.266284465789795,0.9986749887466431,0.8600000143051147
85,0.0018227891996502876,1.2905020713806152,0.9994249939918518,0.8666999936103821
86,0.002806850476190448,1.338886022567749,0.9991499781608582,0.8652999997138977
87,0.0017554127844050527,1.3625458478927612,0.9995250105857849,0.8657000064849854
88,0.0024107368662953377,1.3572251796722412,0.9991999864578247,0.8676000237464905
89,0.0022956097964197397,1.4582529067993164,0.9993500113487244,0.8551999926567078
90,0.00346895563416183,1.3053416013717651,0.9989500045776367,0.8686000108718872
91,0.0025897128507494926,1.2941064834594727,0.9992250204086304,0.8677999973297119
92,0.0023907513823360205,1.3995686769485474,0.9991000294685364,0.855400025844574
93,0.002913631731644273,1.3881585597991943,0.9991250038146973,0.8590999841690063
94,0.0024839562829583883,1.3273869752883911,0.9993249773979187,0.867900013923645
95,0.0013748586643487215,1.31015944480896,0.9997000098228455,0.8705999851226807
96,0.0005608917563222349,1.3645377159118652,0.9998999834060669,0.8672999739646912
97,0.0008210433297790587,1.3550598621368408,0.9997749924659729,0.8705000281333923
98,0.0026049346197396517,1.4280847311019897,0.9992250204086304,0.8644000291824341
99,0.003925902768969536,1.5176693201065063,0.9987999796867371,0.8521999716758728
100,0.003748949384316802,1.3830666542053223,0.9987499713897705,0.8648999929428101
