epoch,loss,val_loss,acc,val_acc
34,0.053294166922569275,1.4090032577514648,0.9819499850273132,0.7569000124931335
35,0.0436406135559082,2.270484209060669,0.984624981880188,0.6960999965667725
36,0.05384708568453789,1.5890511274337769,0.981249988079071,0.7509999871253967
37,0.04710135981440544,1.7309308052062988,0.984499990940094,0.7328000068664551
38,0.04855237528681755,1.881372332572937,0.9833499789237976,0.7210999727249146
39,0.0476217120885849,1.351478099822998,0.9843000173568726,0.7728999853134155
40,0.03968622535467148,1.649387001991272,0.9855499863624573,0.7544000148773193
41,0.0469701886177063,2.1378748416900635,0.9842000007629395,0.7056000232696533
42,0.04109526798129082,1.3347644805908203,0.9857749938964844,0.7811999917030334
43,0.04170849919319153,1.68107271194458,0.9860749840736389,0.7577999830245972
44,0.041070714592933655,1.7332097291946411,0.9858750104904175,0.734000027179718
45,0.039441466331481934,1.6008410453796387,0.9869499802589417,0.7645999789237976
46,0.04042425379157066,2.0346994400024414,0.9868999719619751,0.7006999850273132
47,0.03366922587156296,1.5638196468353271,0.9889749884605408,0.7706999778747559
48,0.041757892817258835,1.7995072603225708,0.9860749840736389,0.7372999787330627
49,0.03329022601246834,1.8972967863082886,0.9887250065803528,0.7533000111579895
50,0.03799484670162201,1.488531470298767,0.9873999953269958,0.7692000269889832
51,0.0341971330344677,1.881970763206482,0.9885500073432922,0.7153000235557556
52,0.03181998431682587,1.3642362356185913,0.9890499711036682,0.7914999723434448
53,0.03520013019442558,1.4590519666671753,0.988099992275238,0.786300003528595
54,0.032514724880456924,1.5813895463943481,0.9889500141143799,0.7778000235557556
55,0.036539413034915924,1.5300331115722656,0.9881749749183655,0.7615000009536743
56,0.024751171469688416,1.6278653144836426,0.991225004196167,0.7815999984741211
57,0.025503024458885193,1.629069209098816,0.9907749891281128,0.7766000032424927
58,0.04121401906013489,1.5978895425796509,0.9860249757766724,0.7757999897003174
59,0.032284799963235855,1.5914674997329712,0.9889249801635742,0.7699000239372253
60,0.027796965092420578,2.237816572189331,0.9904749989509583,0.7278000116348267
61,0.03435557335615158,1.8103376626968384,0.9884499907493591,0.7670999765396118
62,0.02683410421013832,1.5734713077545166,0.9915500283241272,0.7825000286102295
63,0.030327394604682922,1.4540431499481201,0.990149974822998,0.7821000218391418
64,0.029959654435515404,1.583624005317688,0.9905999898910522,0.7756999731063843
65,0.027649985626339912,1.3340874910354614,0.991225004196167,0.8021000027656555
66,0.02552860789000988,1.5847445726394653,0.9911999702453613,0.78329998254776
67,0.028090154752135277,1.4992295503616333,0.9908750057220459,0.7921000123023987
68,0.019670899957418442,1.4452394247055054,0.9933249950408936,0.7914000153541565
69,0.027395019307732582,1.5683513879776,0.9914000034332275,0.76910001039505
70,0.011720506474375725,1.188965916633606,0.9963250160217285,0.8240000009536743
71,0.0018747772555798292,1.2193446159362793,0.9997000098228455,0.8288000226020813
72,0.0007644257857464254,1.2515958547592163,0.9999750256538391,0.829800009727478
73,0.000522096233908087,1.2822010517120361,0.9999750256538391,0.8303999900817871
74,0.00041768807568587363,1.3070732355117798,0.9999750256538391,0.8292999863624573
75,0.0002843024558387697,1.32961905002594,1.0,0.8306999802589417
76,0.00023300107568502426,1.357007622718811,1.0,0.8299000263214111
77,0.00019099717610515654,1.3776750564575195,1.0,0.8313000202178955
78,0.0001939167850650847,1.4092880487442017,1.0,0.8312000036239624
79,0.00015662802616134286,1.4272289276123047,1.0,0.8317000269889832
80,0.00013412596308626235,1.498621940612793,0.9999750256538391,0.826200008392334
81,0.00017422667588107288,1.4826240539550781,1.0,0.8281000256538391
82,0.00017074999050237238,1.5099865198135376,0.9999750256538391,0.8263000249862671
83,0.0001618218666408211,1.549518346786499,0.9999750256538391,0.8266000151634216
84,0.0001206591769005172,1.5611004829406738,1.0,0.8306999802589417
85,0.00013556922203861177,1.6148459911346436,0.9999750256538391,0.8253999948501587
86,0.00010421092883916572,1.5975295305252075,1.0,0.8295000195503235
87,4.83623007312417e-05,1.6293373107910156,1.0,0.8252999782562256
88,0.01172040868550539,1.736646294593811,0.9965500235557556,0.8065999746322632
89,0.0020181071013212204,1.5336520671844482,0.9993249773979187,0.8235999941825867
90,0.00038101791869848967,1.5363166332244873,0.9999499917030334,0.8281999826431274
91,0.00020830199355259538,1.5318939685821533,1.0,0.8278999924659729
92,0.00014788024418521672,1.565656304359436,1.0,0.8274000287055969
93,8.836625784169883e-05,1.5561649799346924,1.0,0.8278999924659729
94,8.67671551532112e-05,1.6032202243804932,1.0,0.8276000022888184
95,0.00013443073839880526,1.6698626279830933,0.9999499917030334,0.8205999732017517
96,8.771751163294539e-05,1.6202622652053833,1.0,0.828000009059906
97,0.0002716637391131371,1.704471230506897,0.9999250173568726,0.8197000026702881
98,0.004304198548197746,1.796871304512024,0.9985250234603882,0.8191999793052673
99,0.004175468813627958,1.7014923095703125,0.9986249804496765,0.8216999769210815
100,0.0010971539886668324,1.7094486951828003,0.999625027179718,0.8245999813079834
